415803005	Uses BSL (British Sign Language)	900000000000013009	en	true
988781000000100	Provision of written information about cancer (procedure)	900000000000003001	en	true
988781000000100	Provision of written information about cancer	900000000000013009	en	true
988811000000102	Family of active serving member of the Armed Forces (finding)	900000000000003001	en	true
988811000000102	Family of active serving member of the Armed Forces	900000000000013009	en	true
999791000000106	Haemoglobin A1c level - International Federation of Clinical Chemistry and Laboratory Medicine standardised (observable entity)	900000000000003001	en	true
1007881000000101	Urine dipstick test (observable entity)	900000000000003001	en	true
1009221000000105	Helicobacter breath test (observable entity)	900000000000003001	en	true
1005671000000105	Serum cholesterol level (observable entity)	900000000000003001	en	true
1023491000000104	Urine albumin:creatinine ratio (observable entity)	900000000000003001	en	true
1023491000000104	Urine albumin:creatinine ratio	900000000000013009	en	true
999791000000106	Haemoglobin A1c level - International Federation of Clinical Chemistry and Laboratory Medicine standardised	900000000000013009	en	true
1007881000000101	Urine dipstick test	900000000000013009	en	true
1024711000000103	Has novel oral anticoagulant alert card (finding)	900000000000003001	en	true
1024711000000103	Has novel oral anticoagulant alert card	900000000000013009	en	true
1024751000000104	Patient Activation Measure assessment declined (situation)	900000000000003001	en	true
1024751000000104	Patient Activation Measure assessment declined	900000000000013009	en	true
1025211000000108	National Health Service Diabetes Prevention Programme not completed (situation)	900000000000003001	en	true
1025211000000108	NHS Diabetes Prevention Programme not completed	900000000000013009	en	true
1025271000000103	National Health Service Diabetes Prevention Programme started (situation)	900000000000003001	en	true
1025271000000103	NHS Diabetes Prevention Programme started	900000000000013009	en	true
1025321000000109	Referral to National Health Service Diabetes Prevention Programme (procedure)	900000000000003001	en	true
1025321000000109	Referral to NHS Diabetes Prevention Programme	900000000000013009	en	true
1025721000000105	Online access to local general practice service declined (situation)	900000000000003001	en	true
1025721000000105	Online access to local general practice service declined	900000000000013009	en	true
1025741000000103	Has kinship carer (finding)	900000000000003001	en	true
1290301000000109	Online access to own health record withheld following enhanced health record review	900000000000013009	en	true
1290311000000106	Online access to own health record granted following enhanced health record review	900000000000013009	en	true
1290311000000106	Online access to own health record granted following enhanced health record review (finding)	900000000000003001	en	true
1034771000000106	National Health Service Health Check commenced (situation)	900000000000003001	en	true
1034771000000106	NHS Health Check commenced	900000000000013009	en	true
1037431000000105	Recommendation to self-refer for counselling (procedure)	900000000000003001	en	true
1037431000000105	Recommendation to self-refer for counselling	900000000000013009	en	true
714256001	DEXA (dual energy X-ray photon absorptiometry) scan requested	900000000000013009	en	true
1046491000000107	Provision of National Health Service Scotland Medicine Sick Day Rules card (procedure)	900000000000003001	en	true
1046491000000107	Provision of NHS Scotland Medicine Sick Day Rules card	900000000000013009	en	true
1049001000000103	Meningitis ACW and Y vaccination invitation second letter (procedure)	900000000000003001	en	true
1049001000000103	Meningitis ACW and Y vaccination invitation second letter	900000000000013009	en	true
1049021000000107	Meningitis ACW and Y vaccination invitation third letter (procedure)	900000000000003001	en	true
1049021000000107	Meningitis ACW and Y vaccination invitation third letter	900000000000013009	en	true
1052781000000102	Referral to health visitor	900000000000013009	en	true
1052781000000102	Referral to health visitor (procedure)	900000000000003001	en	true
1053311000000103	PWS (Personal Wellbeing Score) rating	900000000000013009	en	true
1053311000000103	Personal Wellbeing Score rating	900000000000013009	en	true
1053311000000103	Personal Wellbeing Score rating (observable entity)	900000000000003001	en	true
1053421000000101	Personal Wellbeing Score rating - I am satisfied with my life	900000000000013009	en	true
1053421000000101	Personal Wellbeing Score rating - I am satisfied with my life (observable entity)	900000000000003001	en	true
1053431000000104	Personal Wellbeing Score rating - what I do in my life is worthwhile	900000000000013009	en	true
1053431000000104	Personal Wellbeing Score rating - what I do in my life is worthwhile (observable entity)	900000000000003001	en	true
1053441000000108	Personal Wellbeing Score rating - I was happy yesterday	900000000000013009	en	true
1053441000000108	Personal Wellbeing Score rating - I was happy yesterday (observable entity)	900000000000003001	en	true
1053451000000106	Personal Wellbeing Score rating - I was not anxious yesterday	900000000000013009	en	true
1053451000000106	Personal Wellbeing Score rating - I was not anxious yesterday (observable entity)	900000000000003001	en	true
1053471000000102	Personal Wellbeing Score rating scale	900000000000013009	en	true
1053471000000102	Personal Wellbeing Score rating scale (assessment scale)	900000000000003001	en	true
1053701000000101	Signposting to Macmillan Cancer Support	900000000000013009	en	true
1053701000000101	Signposting to Macmillan Cancer Support (procedure)	900000000000003001	en	true
1053761000000102	Signposting to Citizens Advice	900000000000013009	en	true
1053761000000102	Signposting to Citizens Advice (procedure)	900000000000003001	en	true
1053791000000108	Signposting to IAPT (Improving Access to Psychological Therapies) service	900000000000013009	en	true
1053791000000108	Signposting to Improving Access to Psychological Therapies service (procedure)	900000000000003001	en	true
1053841000000105	Signposting to Be Mindful	900000000000013009	en	true
1053841000000105	Signposting to Be Mindful (procedure)	900000000000003001	en	true
20430005	Heterosexual orientation - straight	900000000000013009	en	true
1066281000000104	Chronic obstructive pulmonary disease monitoring short message service text message invitation (procedure)	900000000000003001	en	true
1066281000000104	COPD (chronic obstructive pulmonary disease) monitoring SMS (short message service) text message invitation	900000000000013009	en	true
1078521000000108	Did not attend general practitioner access hub appointment (finding)	900000000000003001	en	true
1078521000000108	Did not attend general practitioner access hub appointment	900000000000013009	en	true
1082441000000108	First diphtheria, tetanus and acellular pertussis, inactivated polio, Haemophilus influenzae type b and hepatitis B vaccination (procedure)	900000000000003001	en	true
1082441000000108	First diphtheria, tetanus and acellular pertussis, inactivated polio, Haemophilus influenzae type b and hepatitis B vaccination	900000000000013009	en	true
1082451000000106	Second diphtheria, tetanus and acellular pertussis, inactivated polio, Haemophilus influenzae type b and hepatitis B vaccination (procedure)	900000000000003001	en	true
1082451000000106	Second diphtheria, tetanus and acellular pertussis, inactivated polio, Haemophilus influenzae type b and hepatitis B vaccination	900000000000013009	en	true
1082461000000109	Third diphtheria, tetanus and acellular pertussis, inactivated polio, Haemophilus influenzae type b and hepatitis B vaccination (procedure)	900000000000003001	en	true
1082461000000109	Third diphtheria, tetanus and acellular pertussis, inactivated polio, Haemophilus influenzae type b and hepatitis B vaccination	900000000000013009	en	true
1082631000000102	Alcohol units consumed per day (observable entity)	900000000000003001	en	true
1082631000000102	Alcohol units consumed per day	900000000000013009	en	true
1082641000000106	Alcohol units consumed per week (observable entity)	900000000000003001	en	true
1082641000000106	Alcohol units consumed per week	900000000000013009	en	true
1082651000000109	Information and communication accessibility needs identified	900000000000013009	en	true
1082651000000109	Information and communication accessibility needs identified (situation)	900000000000003001	en	true
1083401000000103	Signposting to foodbank	900000000000013009	en	true
1083401000000103	Signposting to food bank	900000000000013009	en	true
1083401000000103	Signposting to food bank (procedure)	900000000000003001	en	true
1083411000000101	Signposting to self-care support service	900000000000013009	en	true
1083411000000101	Signposting to self-management support service	900000000000013009	en	true
1083411000000101	Signposting to self-management support service (procedure)	900000000000003001	en	true
1083431000000109	Signposting to weight management service	900000000000013009	en	true
1083431000000109	Signposting to weight management service (procedure)	900000000000003001	en	true
1083471000000106	Signposting to mental health service	900000000000013009	en	true
1083471000000106	Signposting to mental health service (procedure)	900000000000003001	en	true
1083481000000108	Signposting to mental health nurse	900000000000013009	en	true
1083481000000108	Signposting to mental health nurse (procedure)	900000000000003001	en	true
1083491000000105	Signposting to voluntary community service	900000000000013009	en	true
1083491000000105	Signposting to voluntary community service (procedure)	900000000000003001	en	true
1084071000000104	Signposting to GP (general practitioner)	900000000000013009	en	true
1084071000000104	Signposting to general practitioner (procedure)	900000000000003001	en	true
1084131000000102	Signposting to health trainer	900000000000013009	en	true
1084131000000102	Signposting to health trainer (procedure)	900000000000003001	en	true
1085101000000107	Signposting to general practice based pharmacist	900000000000013009	en	true
1085101000000107	Signposting to general practice based pharmacist (procedure)	900000000000003001	en	true
1085181000000102	Blood pressure monitoring invitation SMS (short message service) text message	900000000000013009	en	true
1085181000000102	Blood pressure monitoring invitation short message service text message (procedure)	900000000000003001	en	true
1085201000000103	Signposting to general practice based physiotherapist	900000000000013009	en	true
1085201000000103	Signposting to general practice based physiotherapist (procedure)	900000000000003001	en	true
1085221000000107	Blood pressure monitoring invitation second letter	900000000000013009	en	true
1085221000000107	Blood pressure monitoring invitation second letter (procedure)	900000000000003001	en	true
1085251000000102	Signposting to general practice extended hours service	900000000000013009	en	true
1085251000000102	Signposting to general practice extended hours service (procedure)	900000000000003001	en	true
1085291000000105	Signposting to optician	900000000000013009	en	true
1085291000000105	Signposting to optician (procedure)	900000000000003001	en	true
1085331000000103	Signposting to helpline	900000000000013009	en	true
1085331000000103	Signposting to helpline (procedure)	900000000000003001	en	true
1085351000000105	Signposting to bereavement support service	900000000000013009	en	true
1085351000000105	Signposting to bereavement support service (procedure)	900000000000003001	en	true
1085371000000101	Signposting to health and wellbeing worker	900000000000013009	en	true
1085371000000101	Signposting to health and wellbeing worker (procedure)	900000000000003001	en	true
1085401000000104	Signposting to support service for carers	900000000000013009	en	true
1085401000000104	Signposting to support service for carers (procedure)	900000000000003001	en	true
1086611000000106	Frailty assessment (procedure)	900000000000003001	en	true
1086611000000106	Frailty assessment	900000000000013009	en	true
1290331000000103	Online access to own health record declined by patient (situation)	900000000000003001	en	true
1090701000000104	National Health Service Diabetes Prevention Programme invitation (procedure)	900000000000003001	en	true
1090701000000104	NHS Diabetes Prevention Programme invitation	900000000000013009	en	true
293432006	Statin adverse reaction	900000000000013009	en	true
293432006	Adverse reaction caused by statin	900000000000013009	en	true
1091811000000102	Diastolic arterial pressure	900000000000013009	en	true
1091811000000102	Diastolic arterial pressure (observable entity)	900000000000003001	en	true
1092561000000107	Employed by care home	900000000000013009	en	true
1092561000000107	Employed by care home (finding)	900000000000003001	en	true
1092581000000103	Employed by domiciliary care provider	900000000000013009	en	true
1092581000000103	Employed by domiciliary care provider (finding)	900000000000003001	en	true
1094391000000102	Reasonable adjustments for health and care access	900000000000013009	en	true
1094391000000102	Reasonable adjustments for health and care access (record artifact)	900000000000003001	en	true
1094411000000102	Declined to disclose housing status	900000000000013009	en	true
1094411000000102	Declined to disclose housing status (finding)	900000000000003001	en	true
1098031000000105	Signposting to physician associate	900000000000013009	en	true
1025741000000103	Has kinship carer	900000000000013009	en	true
1300561000000107	High risk category for developing complication from COVID-19 infection	900000000000013009	en	true
1300561000000107	High risk category for developing complication from coronavirus disease 19 caused by severe acute respiratory syndrome coronavirus 2 infection (finding)	900000000000003001	en	true
1300591000000101	Low risk category for developing complication from coronavirus disease 19 caused by severe acute respiratory syndrome coronavirus 2 infection (finding)	900000000000003001	en	true
1300591000000101	Low risk category for developing complication from COVID-19 infection	900000000000013009	en	true
1036481000000106	Self-referral to Improving Access to Psychological Therapies programme (procedure)	900000000000003001	en	true
1036481000000106	Self-referral to IAPT (Improving Access to Psychological Therapies) programme	900000000000013009	en	true
1036651000000102	Arthritis Research UK MSK-HQ (musculoskeletal health questionnaire) score	900000000000013009	en	true
713776001	Email received from third party	900000000000013009	en	true
1047281000000107	Does not speak English (finding)	900000000000003001	en	true
1047281000000107	Does not speak English	900000000000013009	en	true
1049361000000101	Quantitative faecal immunochemical test (observable entity)	900000000000003001	en	true
1049361000000101	Quantitative faecal immunochemical test	900000000000013009	en	true
1049361000000101	QFIT - Quantitative faecal immunochemical test	900000000000013009	en	true
1054331000000109	Provision of information about infant safe sleeping	900000000000013009	en	true
1054331000000109	Provision of information about infant safe sleeping (procedure)	900000000000003001	en	true
718958002	Roma ethnic group	900000000000013009	en	true
1066821000000101	Chronic obstructive pulmonary disease monitoring short message service text message first invitation (procedure)	900000000000003001	en	true
1066821000000101	COPD (chronic obstructive pulmonary disease) monitoring SMS (short message service) text message first invitation	900000000000013009	en	true
1066841000000108	Chronic obstructive pulmonary disease monitoring short message service text message second invitation (procedure)	900000000000003001	en	true
1066841000000108	COPD (chronic obstructive pulmonary disease) monitoring SMS (short message service) text message second invitation	900000000000013009	en	true
1066851000000106	Chronic obstructive pulmonary disease monitoring short message service text message third invitation (procedure)	900000000000003001	en	true
1066851000000106	COPD (chronic obstructive pulmonary disease) monitoring SMS (short message service) text message third invitation	900000000000013009	en	true
1066861000000109	Chronic heart disease monitoring invitation short message service text message (procedure)	900000000000003001	en	true
1066861000000109	Chronic heart disease monitoring invitation SMS (short message service) text message	900000000000013009	en	true
1066871000000102	Chronic heart disease monitoring short message service text message first invitation (procedure)	900000000000003001	en	true
1066871000000102	Chronic heart disease monitoring SMS (short message service) text message first invitation	900000000000013009	en	true
1066891000000103	Chronic heart disease monitoring short message service text message second invitation (procedure)	900000000000003001	en	true
1066891000000103	Chronic heart disease monitoring SMS (short message service) text message second invitation	900000000000013009	en	true
1066901000000102	Chronic heart disease monitoring short message service text message third invitation (procedure)	900000000000003001	en	true
1066901000000102	Chronic heart disease monitoring SMS (short message service) text message third invitation	900000000000013009	en	true
1066921000000106	Diabetes monitoring short message service text message second invitation (procedure)	900000000000003001	en	true
1066921000000106	Diabetes monitoring SMS (short message service) text message second invitation	900000000000013009	en	true
1066931000000108	Diabetes monitoring short message service text message third invitation (procedure)	900000000000003001	en	true
1066931000000108	Diabetes monitoring SMS (short message service) text message third invitation	900000000000013009	en	true
1066941000000104	Hypertension monitoring invitation short message service text message (procedure)	900000000000003001	en	true
1066941000000104	Hypertension monitoring invitation SMS (short message service) text message	900000000000013009	en	true
1066951000000101	Hypertension monitoring short message service text message first invitation (procedure)	900000000000003001	en	true
1066951000000101	Hypertension monitoring SMS (short message service) text message first invitation	900000000000013009	en	true
1066961000000103	Hypertension monitoring short message service text message second invitation (procedure)	900000000000003001	en	true
1066961000000103	Hypertension monitoring SMS (short message service) text message second invitation	900000000000013009	en	true
1066971000000105	Hypertension monitoring short message service text message third invitation (procedure)	900000000000003001	en	true
1066971000000105	Hypertension monitoring SMS (short message service) text message third invitation	900000000000013009	en	true
1066991000000109	Rheumatoid arthritis monitoring invitation by short message service text messaging (procedure)	900000000000003001	en	true
1066991000000109	Rheumatoid arthritis monitoring invitation by SMS (short message service) text messaging	900000000000013009	en	true
1067001000000103	Rheumatoid arthritis monitoring short message service text message first invitation (procedure)	900000000000003001	en	true
1067001000000103	Rheumatoid arthritis monitoring SMS (short message service) text message first invitation	900000000000013009	en	true
1067011000000101	Rheumatoid arthritis monitoring short message service text message second invitation (procedure)	900000000000003001	en	true
1067011000000101	Rheumatoid arthritis monitoring SMS (short message service) text message second invitation	900000000000013009	en	true
1067021000000107	Rheumatoid arthritis monitoring short message service text message third invitation (procedure)	900000000000003001	en	true
1067021000000107	Rheumatoid arthritis monitoring SMS (short message service) text message third invitation	900000000000013009	en	true
1067061000000104	Atrial fibrillation not detected (situation)	900000000000003001	en	true
1067061000000104	Atrial fibrillation not detected	900000000000013009	en	true
1068881000000101	eConsultation via online application	900000000000013009	en	true
1068881000000101	eConsultation via online application (procedure)	900000000000003001	en	true
1077881000000105	Attendance details	900000000000013009	en	true
1077881000000105	Attendance details (record artifact)	900000000000003001	en	true
1083061000000109	Learning disability annual health check invitation SMS (short message service) text message	900000000000013009	en	true
1083061000000109	Learning disability annual health check invitation short message service text message (procedure)	900000000000003001	en	true
1083071000000102	Depression monitoring invitation SMS (short message service) text message	900000000000013009	en	true
1083071000000102	Depression monitoring invitation short message service text message (procedure)	900000000000003001	en	true
1083121000000102	Coronary heart disease monitoring invitation	900000000000013009	en	true
1083121000000102	Coronary heart disease monitoring invitation (procedure)	900000000000003001	en	true
1083201000000102	Signposting to community exercise group	900000000000013009	en	true
1083201000000102	Signposting to community exercise group (procedure)	900000000000003001	en	true
1083221000000106	Signposting for NHS Health Check	900000000000013009	en	true
1083221000000106	Signposting for National Health Service Health Check (procedure)	900000000000003001	en	true
1083231000000108	Signposting to audiology service	900000000000013009	en	true
1083231000000108	Signposting to audiology service (procedure)	900000000000003001	en	true
1083241000000104	Signposting to community physiotherapist	900000000000013009	en	true
1083241000000104	Signposting to community physiotherapist (procedure)	900000000000003001	en	true
1083261000000103	Signposting to community transport service	900000000000013009	en	true
1083261000000103	Signposting to community transport service (procedure)	900000000000003001	en	true
1083321000000104	Signposting to paramedic	900000000000013009	en	true
1083321000000104	Signposting to paramedic (procedure)	900000000000003001	en	true
1083381000000103	Cervical smear screening email invitation	900000000000013009	en	true
1083381000000103	Cervical smear screening email invitation (procedure)	900000000000003001	en	true
1083391000000101	Signposting to dementia support service	900000000000013009	en	true
1083391000000101	Signposting to dementia support service (procedure)	900000000000003001	en	true
1084191000000101	Mental health monitoring SMS (short message service) text invitation	900000000000013009	en	true
1084191000000101	Mental health monitoring short message service text invitation (procedure)	900000000000003001	en	true
1084211000000102	Signposting to drug misuse service	900000000000013009	en	true
1084211000000102	Signposting to substance misuse service	900000000000013009	en	true
1084211000000102	Signposting to substance misuse service (procedure)	900000000000003001	en	true
1084231000000105	Signposting to Age UK	900000000000013009	en	true
1084231000000105	Signposting to Age UK (procedure)	900000000000003001	en	true
1084241000000101	Signposting to prescription clerk	900000000000013009	en	true
1084241000000101	Signposting to prescription clerk (procedure)	900000000000003001	en	true
1084281000000109	Signposting to social prescribing service	900000000000013009	en	true
1084281000000109	Signposting to social prescribing service (procedure)	900000000000003001	en	true
1084291000000106	Signposting to dentist	900000000000013009	en	true
1084291000000106	Signposting to dentist (procedure)	900000000000003001	en	true
1084301000000105	Signposting to contraception and sexual health service	900000000000013009	en	true
1084301000000105	Signposting to contraception and sexual health service (procedure)	900000000000003001	en	true
1084371000000102	Signposting to nurse practitioner	900000000000013009	en	true
1084371000000102	Signposting to nurse practitioner (procedure)	900000000000003001	en	true
1084421000000109	Signposting to nurse	900000000000013009	en	true
1084421000000109	Signposting to nurse (procedure)	900000000000003001	en	true
1084451000000104	Signposting to minor illness clinic	900000000000013009	en	true
1084451000000104	Signposting to minor illness clinic (procedure)	900000000000003001	en	true
1084461000000101	Signposting to community pharmacy	900000000000013009	en	true
1084461000000101	Signposting to community pharmacy (procedure)	900000000000003001	en	true
1084941000000109	Signposting to accident and emergency service	900000000000013009	en	true
1084941000000109	Signposting to accident and emergency service (procedure)	900000000000003001	en	true
1085711000000105	Signposting to National Health Service 111 service (procedure)	900000000000003001	en	true
1085711000000105	Signposting to NHS 111 service	900000000000013009	en	true
1087441000000106	Smoking cessation programme declined	900000000000013009	en	true
1087441000000106	Smoking cessation programme declined (situation)	900000000000003001	en	true
1087551000000108	Medication review invitation (procedure)	900000000000003001	en	true
1087551000000108	Medication review invitation	900000000000013009	en	true
162116003	Frequent urination	900000000000013009	en	true
247441003	Redness of skin	900000000000013009	en	true
1092031000000108	Ex-smoker amount unknown	900000000000013009	en	true
1092031000000108	Ex-smoker amount unknown (finding)	900000000000003001	en	true
1092721000000109	Signposting to Diabetes UK (procedure)	900000000000003001	en	true
1092721000000109	Signposting to Diabetes UK	900000000000013009	en	true
1092821000000102	Invitation to join patient participation group declined	900000000000013009	en	true
1092821000000102	Invitation to join patient participation group declined (situation)	900000000000003001	en	true
1092841000000109	Declined invitation to attend care planning appointment	900000000000013009	en	true
1092841000000109	Declined invitation to attend care planning appointment (situation)	900000000000003001	en	true
1092931000000109	Refusal to provide information about language read	900000000000013009	en	true
1092931000000109	Refusal to provide information about language read (situation)	900000000000003001	en	true
1097171000000107	Referral for lifestyle education	900000000000013009	en	true
1097171000000107	Referral for lifestyle education (procedure)	900000000000003001	en	true
1097221000000104	Provision of information about Join Dementia Research	900000000000013009	en	true
1097221000000104	Provision of information about Join Dementia Research (procedure)	900000000000003001	en	true
1097221000000104	Provision of information about JDR (Join Dementia Research)	900000000000013009	en	true
1097321000000106	Signposting to pregnancy counselling service	900000000000013009	en	true
1036651000000102	MSK-HQ (Musculoskeletal Health Questionnaire) total score	900000000000013009	en	true
1036651000000102	Musculoskeletal Health Questionnaire total score (observable entity)	900000000000003001	en	true
774931000000108	Human papillomavirus vaccination invitation short message service text message sent (situation)	900000000000003001	en	true
950331000000105	Pneumococcal vaccination invitation short message service text message sent (situation)	900000000000003001	en	true
777731000000103	Human papillomavirus vaccination invitation first short message service text message sent (situation)	900000000000003001	en	true
777771000000101	Human papillomavirus vaccination invitation second short message service text message sent (situation)	900000000000003001	en	true
777811000000101	Human papillomavirus vaccination invitation third short message service text message sent (situation)	900000000000003001	en	true
775181000000106	Measles, mumps and rubella vaccination invitation short message service text message sent (situation)	900000000000003001	en	true
1103691000000102	Diabetes structured education programme offered	900000000000013009	en	true
1103691000000102	Diabetes structured education programme offered (situation)	900000000000003001	en	true
1103701000000102	Diabetic retinopathy screening offered	900000000000013009	en	true
1103701000000102	Diabetic retinopathy screening offered (situation)	900000000000003001	en	true
1104161000000102	Signposting to Veterans' Gateway	900000000000013009	en	true
1104161000000102	Signposting to Veterans' Gateway (procedure)	900000000000003001	en	true
1104521000000104	Signposting to lung health check	900000000000013009	en	true
1104521000000104	Signposting to lung health check (procedure)	900000000000003001	en	true
1104601000000107	Cervical smear screening done by other healthcare provider	900000000000013009	en	true
1104601000000107	Cervical smear screening done by other healthcare provider (situation)	900000000000003001	en	true
1104611000000109	Immunisation offered	900000000000013009	en	true
1104611000000109	Immunisation offered (situation)	900000000000003001	en	true
1104621000000103	Cervical cancer screening offered	900000000000013009	en	true
1104621000000103	Cervical cancer screening offered (situation)	900000000000003001	en	true
1104631000000101	Screening offered	900000000000013009	en	true
1104631000000101	Screening offered (situation)	900000000000003001	en	true
1104761000000101	Child health surveillance offered	900000000000013009	en	true
1104761000000101	Child health surveillance offered (situation)	900000000000003001	en	true
1104901000000103	Hydroxychloroquine retinopathy screening	900000000000013009	en	true
1104901000000103	Hydroxychloroquine-induced retinal toxicity screening (procedure)	900000000000003001	en	true
1023491000000104	Albumin/creatinine ratio in urine	900000000000013009	en	true
1107671000000106	Hepatitis C screening offered	900000000000013009	en	true
1107671000000106	Hepatitis C screening offered (situation)	900000000000003001	en	true
165581004	INR - international normalised ratio	900000000000013009	en	true
1082441000000108	First diphtheria, tetanus, whooping cough, Hib (Haemophilus influenzae type b), polio and hepatitis B vaccination	900000000000013009	en	true
1082451000000106	Second diphtheria, tetanus, whooping cough, Hib (Haemophilus influenzae type b), polio and hepatitis B vaccination	900000000000013009	en	true
1082461000000109	Third diphtheria, tetanus, whooping cough, Hib (Haemophilus influenzae type b), polio and hepatitis B vaccination	900000000000013009	en	true
1108121000000101	Has My Healthcare Passport	900000000000013009	en	true
1108121000000101	Has My Healthcare Passport (finding)	900000000000003001	en	true
1108151000000106	Requires carer to be present at encounters	900000000000013009	en	true
1108151000000106	Requires carer to be present at encounters (finding)	900000000000003001	en	true
1108171000000102	Requires extended appointment	900000000000013009	en	true
1108171000000102	Requires extended appointment (finding)	900000000000003001	en	true
1108191000000103	Requires wheelchair access	900000000000013009	en	true
1108191000000103	Requires wheelchair access (finding)	900000000000003001	en	true
1109721000000108	dCBT - I - digital cognitive behavioural therapy for insomnia	900000000000013009	en	true
1109721000000108	dCBT (digital cognitive behavioural therapy) for insomnia	900000000000013009	en	true
1109721000000108	Digital CBT (cognitive behavioural therapy) for insomnia	900000000000013009	en	true
1109721000000108	Digital cognitive behavioural therapy for insomnia	900000000000013009	en	true
1109721000000108	Digital cognitive behavioural therapy for insomnia (regime/therapy)	900000000000003001	en	true
1110841000000103	QOF (Quality and Outcomes Framework) asthma quality indicator-related care invitation	900000000000013009	en	true
1110841000000103	Quality and Outcomes Framework asthma quality indicator-related care invitation (procedure)	900000000000003001	en	true
1110861000000102	QOF (Quality and Outcomes Framework) chronic obstructive pulmonary disease quality indicator-related care invitation	900000000000013009	en	true
1111291000000104	Signposting to GP (general practitioner) video consultation	900000000000013009	en	true
1111291000000104	Signposting to general practitioner video consultation (procedure)	900000000000003001	en	true
1111651000000109	Appointment rescheduled by service	900000000000013009	en	true
1111651000000109	Appointment rescheduled by service (finding)	900000000000003001	en	true
1290331000000103	Online access to own health record declined by patient	900000000000013009	en	true
1290331000000103	Online access to own health record refused by patient	900000000000013009	en	true
1239391000000104	Comprehensive proactive care needs assessment (procedure)	900000000000003001	en	true
1239391000000104	Comprehensive proactive care needs assessment	900000000000013009	en	true
1239401000000101	Targeted proactive care needs assessment	900000000000013009	en	true
1239401000000101	Targeted proactive care needs assessment (procedure)	900000000000003001	en	true
1239431000000107	Cancer safety netting (regime/therapy)	900000000000003001	en	true
1239431000000107	Cancer safety netting	900000000000013009	en	true
1239881000000109	Provision of information about cancer support services available in primary care (procedure)	900000000000003001	en	true
1239881000000109	Provision of information about cancer support services available in primary care	900000000000013009	en	true
1240541000000107	Upper respiratory tract infection caused by 2019-nCoV (novel coronavirus)	900000000000013009	en	true
1240571000000101	Gastroenteritis caused by 2019-nCoV (novel coronavirus)	900000000000013009	en	true
1240581000000104	2019-nCoV (novel coronavirus) detected	900000000000013009	en	true
1240591000000102	2019-nCoV (novel coronavirus) not detected	900000000000013009	en	true
1321031000000105	Swab for severe acute respiratory syndrome coronavirus 2 taken by subject completed (situation)	900000000000003001	en	true
1321031000000105	Self-taken swab for SARS-CoV-2 (severe acute respiratory syndrome coronavirus 2) completed	900000000000013009	en	true
1240631000000102	Did not attend severe acute respiratory syndrome coronavirus 2 vaccination (finding)	900000000000003001	en	true
1240631000000102	Did not attend SARS-CoV-2 (severe acute respiratory syndrome coronavirus 2) vaccination	900000000000013009	en	true
1321031000000105	Self-taken swab for 2019-nCoV (novel coronavirus) completed	900000000000013009	en	true
1321041000000101	Self-taken swab for 2019-nCoV (novel coronavirus) offered	900000000000013009	en	true
1321041000000101	Swab for severe acute respiratory syndrome coronavirus 2 taken by subject offered (situation)	900000000000003001	en	true
1240711000000104	Educated about severe acute respiratory syndrome coronavirus 2 infection (situation)	900000000000003001	en	true
1240711000000104	Educated about SARS-CoV-2 (severe acute respiratory syndrome coronavirus 2) infection	900000000000013009	en	true
1321041000000101	Self-taken swab for SARS-CoV-2 (severe acute respiratory syndrome coronavirus 2) offered	900000000000013009	en	true
1240601000000108	High priority for severe acute respiratory syndrome coronavirus 2 vaccination (finding)	900000000000003001	en	true
1240601000000108	High priority for SARS-CoV-2 (severe acute respiratory syndrome coronavirus 2) vaccination	900000000000013009	en	true
1240571000000101	Gastroenteritis caused by severe acute respiratory syndrome coronavirus 2 (disorder)	900000000000003001	en	true
1240781000000106	Severe acute respiratory syndrome coronavirus 2 vaccination invitation short message service text message sent (situation)	900000000000003001	en	true
1240781000000106	SARS-CoV-2 (severe acute respiratory syndrome coronavirus 2) vaccination invitation SMS (short message service) text message sent	900000000000013009	en	true
1321091000000106	Household isolation note issued to patient	900000000000013009	en	true
1321091000000106	Household isolation note issued to patient (finding)	900000000000003001	en	true
1321111000000101	COVID-19 excluded by laboratory test	900000000000013009	en	true
1321111000000101	Coronavirus disease 19 caused by severe acute respiratory syndrome coronavirus 2 excluded by laboratory test (situation)	900000000000003001	en	true
1321521000000101	Supply of medication for minor illness by community pharmacy	900000000000013009	en	true
1321521000000101	Supply of medication for minor illness by community pharmacy (record artifact)	900000000000003001	en	true
1321541000000108	SARS-CoV-2 (severe acute respiratory syndrome coronavirus 2) IgG detection result positive	900000000000013009	en	true
1321541000000108	Severe acute respiratory syndrome coronavirus 2 immunoglobulin G detected (finding)	900000000000003001	en	true
1321541000000108	2019-nCoV (novel coronavirus) IgG detected	900000000000013009	en	true
1321551000000106	Severe acute respiratory syndrome coronavirus 2 immunoglobulin M detected (finding)	900000000000003001	en	true
1321551000000106	2019-nCoV (novel coronavirus) IgM detected	900000000000013009	en	true
1321561000000109	Severe acute respiratory syndrome coronavirus 2 immunoglobulin M not detected (finding)	900000000000003001	en	true
1321561000000109	2019-nCoV (novel coronavirus) IgM not detected	900000000000013009	en	true
1321571000000102	Severe acute respiratory syndrome coronavirus 2 immunoglobulin G not detected (finding)	900000000000003001	en	true
1321571000000102	SARS-CoV-2 (severe acute respiratory syndrome coronavirus 2) IgG detection result negative	900000000000013009	en	true
